5.4000000000e-07	1.38000000e-06	1.0990000000e-01
5.4000000000e-07	1.44000000e-06	1.0990000000e-01
5.4000000000e-07	1.50000000e-06	1.0990000000e-01
5.4000000000e-07	1.56000000e-06	1.0990000000e-01
5.4000000000e-07	1.62000000e-06	1.0990000000e-01
5.4000000000e-07	1.68000000e-06	1.8000000000e-03
5.4000000000e-07	1.74000000e-06	1.8000000000e-03
5.4000000000e-07	1.80000000e-06	1.8000000000e-03
5.4000000000e-07	1.86000000e-06	1.8000000000e-03
5.4000000000e-07	1.92000000e-06	1.8000000000e-03
5.4000000000e-07	1.98000000e-06	1.8000000000e-03
5.4000000000e-07	2.04000000e-06	1.8000000000e-03
5.4000000000e-07	2.10000000e-06	1.8000000000e-03
5.4000000000e-07	2.16000000e-06	1.8000000000e-03
5.4000000000e-07	2.22000000e-06	1.8000000000e-03
5.4000000000e-07	2.28000000e-06	1.8000000000e-03
5.4000000000e-07	2.34000000e-06	4.4200000000e-02
5.4000000000e-07	2.40000000e-06	4.4200000000e-02
5.4000000000e-07	2.46000000e-06	4.4200000000e-02
5.4000000000e-07	2.52000000e-06	4.4200000000e-02
5.4000000000e-07	2.58000000e-06	4.4200000000e-02
5.4000000000e-07	2.64000000e-06	4.4200000000e-02
5.4000000000e-07	2.70000000e-06	5.1000000000e-03
5.4000000000e-07	2.76000000e-06	3.4200000000e-02
5.4000000000e-07	2.82000000e-06	3.4200000000e-02
5.4000000000e-07	2.88000000e-06	3.4200000000e-02
5.4000000000e-07	2.94000000e-06	3.4200000000e-02
5.4000000000e-07	3.00000000e-06	3.4200000000e-02
6.0000000000e-07	0.00000000e+00	1.4000000000e-03
6.0000000000e-07	6.00000000e-08	1.4000000000e-03
6.0000000000e-07	1.20000000e-07	1.4000000000e-03
6.0000000000e-07	1.80000000e-07	1.4000000000e-03
6.0000000000e-07	2.40000000e-07	1.4000000000e-03
6.0000000000e-07	3.00000000e-07	1.4000000000e-03
6.0000000000e-07	3.60000000e-07	1.4000000000e-03
6.0000000000e-07	4.20000000e-07	1.4000000000e-03
6.0000000000e-07	4.80000000e-07	1.9300000000e-02
6.0000000000e-07	5.40000000e-07	1.9300000000e-02
6.0000000000e-07	6.00000000e-07	1.9300000000e-02
6.0000000000e-07	6.60000000e-07	1.9300000000e-02
6.0000000000e-07	7.20000000e-07	1.9300000000e-02
6.0000000000e-07	7.80000000e-07	1.9300000000e-02
6.0000000000e-07	8.40000000e-07	1.9300000000e-02
6.0000000000e-07	9.00000000e-07	1.9300000000e-02
6.0000000000e-07	9.60000000e-07	1.9300000000e-02
6.0000000000e-07	1.02000000e-06	1.9300000000e-02
6.0000000000e-07	1.08000000e-06	1.9300000000e-02
6.0000000000e-07	1.14000000e-06	1.9300000000e-02
6.0000000000e-07	1.20000000e-06	1.0990000000e-01
6.0000000000e-07	1.26000000e-06	1.0990000000e-01
6.0000000000e-07	1.32000000e-06	1.0990000000e-01
6.0000000000e-07	1.38000000e-06	1.0990000000e-01
6.0000000000e-07	1.44000000e-06	1.0990000000e-01
6.0000000000e-07	1.50000000e-06	1.0990000000e-01
6.0000000000e-07	1.56000000e-06	1.0990000000e-01
6.0000000000e-07	1.62000000e-06	1.0990000000e-01
6.0000000000e-07	1.68000000e-06	7.7200000000e-02
6.0000000000e-07	1.74000000e-06	1.8000000000e-03
6.0000000000e-07	1.80000000e-06	1.8000000000e-03
6.0000000000e-07	1.86000000e-06	1.8000000000e-03
6.0000000000e-07	1.92000000e-06	1.8000000000e-03
6.0000000000e-07	1.98000000e-06	1.8000000000e-03
6.0000000000e-07	2.04000000e-06	1.8000000000e-03
6.0000000000e-07	2.10000000e-06	1.8000000000e-03
6.0000000000e-07	2.16000000e-06	1.8000000000e-03
6.0000000000e-07	2.22000000e-06	1.8000000000e-03
6.0000000000e-07	2.28000000e-06	1.8000000000e-03
6.0000000000e-07	2.34000000e-06	1.8000000000e-03
6.0000000000e-07	2.40000000e-06	1.8000000000e-03
6.0000000000e-07	2.46000000e-06	1.8000000000e-03
6.0000000000e-07	2.52000000e-06	4.4200000000e-02
6.0000000000e-07	2.58000000e-06	4.4200000000e-02
6.0000000000e-07	2.64000000e-06	4.4200000000e-02
6.0000000000e-07	2.70000000e-06	4.4200000000e-02
6.0000000000e-07	2.76000000e-06	5.1000000000e-03
6.0000000000e-07	2.82000000e-06	5.1000000000e-03
6.0000000000e-07	2.88000000e-06	3.4200000000e-02
6.0000000000e-07	2.94000000e-06	3.4200000000e-02
6.0000000000e-07	3.00000000e-06	3.4200000000e-02
6.6000000000e-07	0.00000000e+00	1.4000000000e-03
6.6000000000e-07	6.00000000e-08	1.4000000000e-03
6.6000000000e-07	1.20000000e-07	1.4000000000e-03
6.6000000000e-07	1.80000000e-07	1.4000000000e-03
6.6000000000e-07	2.40000000e-07	1.4000000000e-03
6.6000000000e-07	3.00000000e-07	1.4000000000e-03
6.6000000000e-07	3.60000000e-07	1.4000000000e-03
6.6000000000e-07	4.20000000e-07	1.4000000000e-03
6.6000000000e-07	4.80000000e-07	1.4000000000e-03
6.6000000000e-07	5.40000000e-07	1.9300000000e-02
6.6000000000e-07	6.00000000e-07	1.9300000000e-02
6.6000000000e-07	6.60000000e-07	1.9300000000e-02
6.6000000000e-07	7.20000000e-07	1.9300000000e-02
6.6000000000e-07	7.80000000e-07	1.9300000000e-02
6.6000000000e-07	8.40000000e-07	1.9300000000e-02
6.6000000000e-07	9.00000000e-07	1.9300000000e-02
6.6000000000e-07	9.60000000e-07	1.9300000000e-02
6.6000000000e-07	1.02000000e-06	1.9300000000e-02
6.6000000000e-07	1.08000000e-06	1.9300000000e-02
6.6000000000e-07	1.14000000e-06	1.9300000000e-02
6.6000000000e-07	1.20000000e-06	4.7600000000e-02
6.6000000000e-07	1.26000000e-06	4.7600000000e-02
6.6000000000e-07	1.32000000e-06	4.7600000000e-02
6.6000000000e-07	1.38000000e-06	7.7200000000e-02
6.6000000000e-07	1.44000000e-06	7.7200000000e-02
6.6000000000e-07	1.50000000e-06	7.7200000000e-02
6.6000000000e-07	1.56000000e-06	7.7200000000e-02
6.6000000000e-07	1.62000000e-06	7.7200000000e-02
6.6000000000e-07	1.68000000e-06	7.7200000000e-02
6.6000000000e-07	1.74000000e-06	7.7200000000e-02
6.6000000000e-07	1.80000000e-06	1.8000000000e-03
6.6000000000e-07	1.86000000e-06	1.8000000000e-03
6.6000000000e-07	1.92000000e-06	1.8000000000e-03
6.6000000000e-07	1.98000000e-06	1.8000000000e-03
6.6000000000e-07	2.04000000e-06	1.8000000000e-03
6.6000000000e-07	2.10000000e-06	1.8000000000e-03
6.6000000000e-07	2.16000000e-06	1.8000000000e-03
6.6000000000e-07	2.22000000e-06	1.8000000000e-03
6.6000000000e-07	2.28000000e-06	1.8000000000e-03
6.6000000000e-07	2.34000000e-06	1.8000000000e-03
6.6000000000e-07	2.40000000e-06	1.8000000000e-03
6.6000000000e-07	2.46000000e-06	1.8000000000e-03
6.6000000000e-07	2.52000000e-06	1.8000000000e-03
6.6000000000e-07	2.58000000e-06	1.8000000000e-03
6.6000000000e-07	2.64000000e-06	1.8000000000e-03
6.6000000000e-07	2.70000000e-06	4.4200000000e-02
6.6000000000e-07	2.76000000e-06	5.1000000000e-03
6.6000000000e-07	2.82000000e-06	5.1000000000e-03
6.6000000000e-07	2.88000000e-06	5.1000000000e-03
6.6000000000e-07	2.94000000e-06	5.1000000000e-03
6.6000000000e-07	3.00000000e-06	3.4200000000e-02
7.2000000000e-07	0.00000000e+00	1.4000000000e-03
7.2000000000e-07	6.00000000e-08	1.4000000000e-03
7.2000000000e-07	1.20000000e-07	1.4000000000e-03
7.2000000000e-07	1.80000000e-07	1.4000000000e-03
7.2000000000e-07	2.40000000e-07	1.4000000000e-03
7.2000000000e-07	3.00000000e-07	1.4000000000e-03
7.2000000000e-07	3.60000000e-07	1.4000000000e-03
7.2000000000e-07	4.20000000e-07	1.4000000000e-03
7.2000000000e-07	4.80000000e-07	1.4000000000e-03
7.2000000000e-07	5.40000000e-07	1.4000000000e-03
7.2000000000e-07	6.00000000e-07	6.4000000000e-02
7.2000000000e-07	6.60000000e-07	1.9300000000e-02
7.2000000000e-07	7.20000000e-07	1.9300000000e-02
7.2000000000e-07	7.80000000e-07	1.9300000000e-02
7.2000000000e-07	8.40000000e-07	1.9300000000e-02
7.2000000000e-07	9.00000000e-07	1.9300000000e-02
7.2000000000e-07	9.60000000e-07	1.9300000000e-02
7.2000000000e-07	1.02000000e-06	1.9300000000e-02
7.2000000000e-07	1.08000000e-06	1.9300000000e-02
7.2000000000e-07	1.14000000e-06	1.9300000000e-02
7.2000000000e-07	1.20000000e-06	4.7600000000e-02
7.2000000000e-07	1.26000000e-06	4.7600000000e-02
7.2000000000e-07	1.32000000e-06	4.7600000000e-02
7.2000000000e-07	1.38000000e-06	4.7600000000e-02
7.2000000000e-07	1.44000000e-06	4.7600000000e-02
7.2000000000e-07	1.50000000e-06	7.7200000000e-02
7.2000000000e-07	1.56000000e-06	7.7200000000e-02
7.2000000000e-07	1.62000000e-06	7.7200000000e-02
7.2000000000e-07	1.68000000e-06	7.7200000000e-02
7.2000000000e-07	1.74000000e-06	7.7200000000e-02
7.2000000000e-07	1.80000000e-06	7.7200000000e-02
7.2000000000e-07	1.86000000e-06	7.7200000000e-02
7.2000000000e-07	1.92000000e-06	1.8000000000e-03
7.2000000000e-07	1.98000000e-06	1.8000000000e-03
7.2000000000e-07	2.04000000e-06	1.8000000000e-03
7.2000000000e-07	2.10000000e-06	1.8000000000e-03
7.2000000000e-07	2.16000000e-06	1.8000000000e-03
7.2000000000e-07	2.22000000e-06	1.8000000000e-03
7.2000000000e-07	2.28000000e-06	1.8000000000e-03
7.2000000000e-07	2.34000000e-06	1.8000000000e-03
7.2000000000e-07	2.40000000e-06	1.8000000000e-03
7.2000000000e-07	2.46000000e-06	1.8000000000e-03
7.2000000000e-07	2.52000000e-06	1.8000000000e-03
7.2000000000e-07	2.58000000e-06	1.8000000000e-03
7.2000000000e-07	2.64000000e-06	1.8000000000e-03
7.2000000000e-07	2.70000000e-06	1.8000000000e-03
7.2000000000e-07	2.76000000e-06	1.8000000000e-03
7.2000000000e-07	2.82000000e-06	5.1000000000e-03
7.2000000000e-07	2.88000000e-06	5.1000000000e-03
7.2000000000e-07	2.94000000e-06	5.1000000000e-03
7.2000000000e-07	3.00000000e-06	5.1000000000e-03
7.8000000000e-07	0.00000000e+00	8.8000000000e-03
7.8000000000e-07	6.00000000e-08	8.8000000000e-03
7.8000000000e-07	1.20000000e-07	3.2600000000e-02
7.8000000000e-07	1.80000000e-07	3.2600000000e-02
7.8000000000e-07	2.40000000e-07	3.2600000000e-02
7.8000000000e-07	3.00000000e-07	3.2600000000e-02
7.8000000000e-07	3.60000000e-07	1.4000000000e-03
7.8000000000e-07	4.20000000e-07	1.4000000000e-03
7.8000000000e-07	4.80000000e-07	1.4000000000e-03
7.8000000000e-07	5.40000000e-07	1.4000000000e-03
7.8000000000e-07	6.00000000e-07	6.4000000000e-02
7.8000000000e-07	6.60000000e-07	6.4000000000e-02
7.8000000000e-07	7.20000000e-07	6.4000000000e-02
7.8000000000e-07	7.80000000e-07	6.4000000000e-02
7.8000000000e-07	8.40000000e-07	6.4000000000e-02
7.8000000000e-07	9.00000000e-07	6.4000000000e-02
7.8000000000e-07	9.60000000e-07	6.4000000000e-02
7.8000000000e-07	1.02000000e-06	1.9300000000e-02
7.8000000000e-07	1.08000000e-06	1.9300000000e-02
7.8000000000e-07	1.14000000e-06	1.9300000000e-02
7.8000000000e-07	1.20000000e-06	4.7600000000e-02
7.8000000000e-07	1.26000000e-06	4.7600000000e-02
7.8000000000e-07	1.32000000e-06	4.7600000000e-02
7.8000000000e-07	1.38000000e-06	4.7600000000e-02
7.8000000000e-07	1.44000000e-06	4.7600000000e-02
7.8000000000e-07	1.50000000e-06	4.7600000000e-02
7.8000000000e-07	1.56000000e-06	4.7600000000e-02
7.8000000000e-07	1.62000000e-06	7.7200000000e-02
7.8000000000e-07	1.68000000e-06	7.7200000000e-02
7.8000000000e-07	1.74000000e-06	7.7200000000e-02
7.8000000000e-07	1.80000000e-06	7.7200000000e-02
7.8000000000e-07	1.86000000e-06	7.7200000000e-02
7.8000000000e-07	1.92000000e-06	7.7200000000e-02
7.8000000000e-07	1.98000000e-06	7.7200000000e-02
7.8000000000e-07	2.04000000e-06	1.8000000000e-03
7.8000000000e-07	2.10000000e-06	1.8000000000e-03
7.8000000000e-07	2.16000000e-06	1.8000000000e-03
7.8000000000e-07	2.22000000e-06	1.8000000000e-03
7.8000000000e-07	2.28000000e-06	1.8000000000e-03
7.8000000000e-07	2.34000000e-06	1.8000000000e-03
7.8000000000e-07	2.40000000e-06	1.8000000000e-03
7.8000000000e-07	2.46000000e-06	1.8000000000e-03
7.8000000000e-07	2.52000000e-06	1.8000000000e-03
7.8000000000e-07	2.58000000e-06	1.8000000000e-03
7.8000000000e-07	2.64000000e-06	1.8000000000e-03
7.8000000000e-07	2.70000000e-06	1.8000000000e-03
7.8000000000e-07	2.76000000e-06	1.8000000000e-03
7.8000000000e-07	2.82000000e-06	5.1000000000e-03
7.8000000000e-07	2.88000000e-06	5.1000000000e-03
7.8000000000e-07	2.94000000e-06	5.1000000000e-03
7.8000000000e-07	3.00000000e-06	5.1000000000e-03
8.4000000000e-07	0.00000000e+00	8.8000000000e-03
8.4000000000e-07	6.00000000e-08	8.8000000000e-03
8.4000000000e-07	1.20000000e-07	8.8000000000e-03
8.4000000000e-07	1.80000000e-07	8.8000000000e-03
8.4000000000e-07	2.40000000e-07	3.2600000000e-02
8.4000000000e-07	3.00000000e-07	3.2600000000e-02
8.4000000000e-07	3.60000000e-07	3.2600000000e-02
8.4000000000e-07	4.20000000e-07	3.2600000000e-02
8.4000000000e-07	4.80000000e-07	3.2600000000e-02
8.4000000000e-07	5.40000000e-07	3.2600000000e-02
8.4000000000e-07	6.00000000e-07	6.4000000000e-02
8.4000000000e-07	6.60000000e-07	6.4000000000e-02
8.4000000000e-07	7.20000000e-07	6.4000000000e-02
8.4000000000e-07	7.80000000e-07	6.4000000000e-02
8.4000000000e-07	8.40000000e-07	6.4000000000e-02
8.4000000000e-07	9.00000000e-07	6.4000000000e-02
8.4000000000e-07	9.60000000e-07	6.4000000000e-02
8.4000000000e-07	1.02000000e-06	6.4000000000e-02
8.4000000000e-07	1.08000000e-06	6.4000000000e-02
8.4000000000e-07	1.14000000e-06	6.4000000000e-02
8.4000000000e-07	1.20000000e-06	4.7600000000e-02
8.4000000000e-07	1.26000000e-06	4.7600000000e-02
8.4000000000e-07	1.32000000e-06	4.7600000000e-02
8.4000000000e-07	1.38000000e-06	4.7600000000e-02
8.4000000000e-07	1.44000000e-06	4.7600000000e-02
8.4000000000e-07	1.50000000e-06	4.7600000000e-02
8.4000000000e-07	1.56000000e-06	4.7600000000e-02
8.4000000000e-07	1.62000000e-06	4.7600000000e-02
8.4000000000e-07	1.68000000e-06	4.7600000000e-02
8.4000000000e-07	1.74000000e-06	7.7200000000e-02
8.4000000000e-07	1.80000000e-06	7.7200000000e-02
8.4000000000e-07	1.86000000e-06	7.7200000000e-02
8.4000000000e-07	1.92000000e-06	7.7200000000e-02
8.4000000000e-07	1.98000000e-06	7.7200000000e-02
8.4000000000e-07	2.04000000e-06	7.7200000000e-02
8.4000000000e-07	2.10000000e-06	1.8000000000e-03
8.4000000000e-07	2.16000000e-06	1.8000000000e-03
8.4000000000e-07	2.22000000e-06	1.8000000000e-03
8.4000000000e-07	2.28000000e-06	1.8000000000e-03
8.4000000000e-07	2.34000000e-06	1.8000000000e-03
8.4000000000e-07	2.40000000e-06	1.8000000000e-03
8.4000000000e-07	2.46000000e-06	1.8000000000e-03
8.4000000000e-07	2.52000000e-06	1.8000000000e-03
8.4000000000e-07	2.58000000e-06	1.8000000000e-03
8.4000000000e-07	2.64000000e-06	1.8000000000e-03
8.4000000000e-07	2.70000000e-06	1.8000000000e-03
8.4000000000e-07	2.76000000e-06	1.8000000000e-03
8.4000000000e-07	2.82000000e-06	1.8000000000e-03
8.4000000000e-07	2.88000000e-06	5.1000000000e-03
8.4000000000e-07	2.94000000e-06	5.1000000000e-03
8.4000000000e-07	3.00000000e-06	5.1000000000e-03
9.0000000000e-07	0.00000000e+00	8.8000000000e-03
9.0000000000e-07	6.00000000e-08	8.8000000000e-03
9.0000000000e-07	1.20000000e-07	8.8000000000e-03
9.0000000000e-07	1.80000000e-07	8.8000000000e-03
9.0000000000e-07	2.40000000e-07	8.8000000000e-03
9.0000000000e-07	3.00000000e-07	3.2600000000e-02
9.0000000000e-07	3.60000000e-07	3.2600000000e-02
9.0000000000e-07	4.20000000e-07	3.2600000000e-02
9.0000000000e-07	4.80000000e-07	3.2600000000e-02
9.0000000000e-07	5.40000000e-07	3.2600000000e-02
9.0000000000e-07	6.00000000e-07	3.2600000000e-02
9.0000000000e-07	6.60000000e-07	3.2600000000e-02
9.0000000000e-07	7.20000000e-07	6.4000000000e-02
9.0000000000e-07	7.80000000e-07	6.4000000000e-02
9.0000000000e-07	8.40000000e-07	6.4000000000e-02
9.0000000000e-07	9.00000000e-07	6.4000000000e-02
9.0000000000e-07	9.60000000e-07	6.4000000000e-02
9.0000000000e-07	1.02000000e-06	6.4000000000e-02
9.0000000000e-07	1.08000000e-06	6.4000000000e-02
9.0000000000e-07	1.14000000e-06	6.4000000000e-02
9.0000000000e-07	1.20000000e-06	6.4000000000e-02
9.0000000000e-07	1.26000000e-06	4.7600000000e-02
9.0000000000e-07	1.32000000e-06	4.7600000000e-02
9.0000000000e-07	1.38000000e-06	4.7600000000e-02
9.0000000000e-07	1.44000000e-06	4.7600000000e-02
9.0000000000e-07	1.50000000e-06	4.7600000000e-02
9.0000000000e-07	1.56000000e-06	4.7600000000e-02
9.0000000000e-07	1.62000000e-06	4.7600000000e-02
9.0000000000e-07	1.68000000e-06	4.7600000000e-02
9.0000000000e-07	1.74000000e-06	4.7600000000e-02
9.0000000000e-07	1.80000000e-06	4.7600000000e-02
9.0000000000e-07	1.86000000e-06	7.7200000000e-02
9.0000000000e-07	1.92000000e-06	7.7200000000e-02
9.0000000000e-07	1.98000000e-06	7.7200000000e-02
9.0000000000e-07	2.04000000e-06	7.7200000000e-02
9.0000000000e-07	2.10000000e-06	4.5600000000e-02
9.0000000000e-07	2.16000000e-06	4.5600000000e-02
9.0000000000e-07	2.22000000e-06	4.5600000000e-02
9.0000000000e-07	2.28000000e-06	4.5600000000e-02
9.0000000000e-07	2.34000000e-06	4.5600000000e-02
9.0000000000e-07	2.40000000e-06	1.8000000000e-03
9.0000000000e-07	2.46000000e-06	1.8000000000e-03
9.0000000000e-07	2.52000000e-06	1.8000000000e-03
9.0000000000e-07	2.58000000e-06	1.8000000000e-03
9.0000000000e-07	2.64000000e-06	1.8000000000e-03
9.0000000000e-07	2.70000000e-06	1.8000000000e-03
9.0000000000e-07	2.76000000e-06	1.8000000000e-03
9.0000000000e-07	2.82000000e-06	4.1000000000e-03
9.0000000000e-07	2.88000000e-06	5.1000000000e-03
9.0000000000e-07	2.94000000e-06	5.1000000000e-03
9.0000000000e-07	3.00000000e-06	5.1000000000e-03
9.6000000000e-07	0.00000000e+00	8.8000000000e-03
9.6000000000e-07	6.00000000e-08	8.8000000000e-03
9.6000000000e-07	1.20000000e-07	8.8000000000e-03
9.6000000000e-07	1.80000000e-07	8.8000000000e-03
9.6000000000e-07	2.40000000e-07	8.8000000000e-03
9.6000000000e-07	3.00000000e-07	8.8000000000e-03
9.6000000000e-07	3.60000000e-07	3.2600000000e-02
9.6000000000e-07	4.20000000e-07	3.2600000000e-02
9.6000000000e-07	4.80000000e-07	3.2600000000e-02
9.6000000000e-07	5.40000000e-07	3.2600000000e-02
9.6000000000e-07	6.00000000e-07	3.2600000000e-02
9.6000000000e-07	6.60000000e-07	3.2600000000e-02
9.6000000000e-07	7.20000000e-07	3.2600000000e-02
9.6000000000e-07	7.80000000e-07	4.5900000000e-02
9.6000000000e-07	8.40000000e-07	6.4000000000e-02
9.6000000000e-07	9.00000000e-07	6.4000000000e-02
9.6000000000e-07	9.60000000e-07	6.4000000000e-02
9.6000000000e-07	1.02000000e-06	6.4000000000e-02
9.6000000000e-07	1.08000000e-06	6.4000000000e-02
9.6000000000e-07	1.14000000e-06	6.4000000000e-02
9.6000000000e-07	1.20000000e-06	6.4000000000e-02
9.6000000000e-07	1.26000000e-06	6.4000000000e-02
9.6000000000e-07	1.32000000e-06	3.1500000000e-02
9.6000000000e-07	1.38000000e-06	4.7600000000e-02
9.6000000000e-07	1.44000000e-06	4.7600000000e-02
9.6000000000e-07	1.50000000e-06	4.7600000000e-02
9.6000000000e-07	1.56000000e-06	4.7600000000e-02
9.6000000000e-07	1.62000000e-06	4.7600000000e-02
9.6000000000e-07	1.68000000e-06	4.7600000000e-02
9.6000000000e-07	1.74000000e-06	4.7600000000e-02
9.6000000000e-07	1.80000000e-06	4.7600000000e-02
9.6000000000e-07	1.86000000e-06	4.7600000000e-02
9.6000000000e-07	1.92000000e-06	4.7600000000e-02
9.6000000000e-07	1.98000000e-06	7.7200000000e-02
9.6000000000e-07	2.04000000e-06	7.7200000000e-02
9.6000000000e-07	2.10000000e-06	4.5600000000e-02
9.6000000000e-07	2.16000000e-06	4.5600000000e-02
9.6000000000e-07	2.22000000e-06	4.5600000000e-02
9.6000000000e-07	2.28000000e-06	4.5600000000e-02
9.6000000000e-07	2.34000000e-06	4.5600000000e-02
9.6000000000e-07	2.40000000e-06	4.5600000000e-02
9.6000000000e-07	2.46000000e-06	4.5600000000e-02
9.6000000000e-07	2.52000000e-06	4.5600000000e-02
9.6000000000e-07	2.58000000e-06	4.5600000000e-02
9.6000000000e-07	2.64000000e-06	4.1000000000e-03
9.6000000000e-07	2.70000000e-06	4.1000000000e-03
9.6000000000e-07	2.76000000e-06	4.1000000000e-03
9.6000000000e-07	2.82000000e-06	4.1000000000e-03
9.6000000000e-07	2.88000000e-06	5.1000000000e-03
9.6000000000e-07	2.94000000e-06	5.1000000000e-03
9.6000000000e-07	3.00000000e-06	5.1000000000e-03
1.0200000000e-06	0.00000000e+00	8.8000000000e-03
1.0200000000e-06	6.00000000e-08	8.8000000000e-03
1.0200000000e-06	1.20000000e-07	8.8000000000e-03
1.0200000000e-06	1.80000000e-07	8.8000000000e-03
1.0200000000e-06	2.40000000e-07	8.8000000000e-03
1.0200000000e-06	3.00000000e-07	8.8000000000e-03
1.0200000000e-06	3.60000000e-07	8.8000000000e-03
1.0200000000e-06	4.20000000e-07	3.2600000000e-02
1.0200000000e-06	4.80000000e-07	3.2600000000e-02
1.0200000000e-06	5.40000000e-07	3.2600000000e-02
1.0200000000e-06	6.00000000e-07	3.2600000000e-02
1.0200000000e-06	6.60000000e-07	4.5900000000e-02
1.0200000000e-06	7.20000000e-07	4.5900000000e-02
1.0200000000e-06	7.80000000e-07	4.5900000000e-02
1.0200000000e-06	8.40000000e-07	4.5900000000e-02
1.0200000000e-06	9.00000000e-07	4.5900000000e-02
1.0200000000e-06	9.60000000e-07	4.5900000000e-02
1.0200000000e-06	1.02000000e-06	1.1650000000e-01
1.0200000000e-06	1.08000000e-06	1.1650000000e-01
1.0200000000e-06	1.14000000e-06	1.1650000000e-01
1.0200000000e-06	1.20000000e-06	1.1650000000e-01
1.0200000000e-06	1.26000000e-06	1.1650000000e-01
1.0200000000e-06	1.32000000e-06	3.1500000000e-02
1.0200000000e-06	1.38000000e-06	3.1500000000e-02
1.0200000000e-06	1.44000000e-06	3.1500000000e-02
1.0200000000e-06	1.50000000e-06	3.1500000000e-02
1.0200000000e-06	1.56000000e-06	3.1500000000e-02
1.0200000000e-06	1.62000000e-06	3.1500000000e-02
1.0200000000e-06	1.68000000e-06	4.7600000000e-02
1.0200000000e-06	1.74000000e-06	4.7600000000e-02
1.0200000000e-06	1.80000000e-06	4.7600000000e-02
1.0200000000e-06	1.86000000e-06	4.7600000000e-02
1.0200000000e-06	1.92000000e-06	4.7600000000e-02
1.0200000000e-06	1.98000000e-06	4.7600000000e-02
1.0200000000e-06	2.04000000e-06	4.7600000000e-02
1.0200000000e-06	2.10000000e-06	4.5600000000e-02
1.0200000000e-06	2.16000000e-06	4.5600000000e-02
1.0200000000e-06	2.22000000e-06	4.5600000000e-02
1.0200000000e-06	2.28000000e-06	4.5600000000e-02
1.0200000000e-06	2.34000000e-06	4.5600000000e-02
1.0200000000e-06	2.40000000e-06	4.5600000000e-02
1.0200000000e-06	2.46000000e-06	4.5600000000e-02
1.0200000000e-06	2.52000000e-06	4.5600000000e-02
1.0200000000e-06	2.58000000e-06	4.5600000000e-02
1.0200000000e-06	2.64000000e-06	4.5600000000e-02
1.0200000000e-06	2.70000000e-06	4.5600000000e-02
1.0200000000e-06	2.76000000e-06	4.1000000000e-03
1.0200000000e-06	2.82000000e-06	4.1000000000e-03
1.0200000000e-06	2.88000000e-06	4.1000000000e-03
1.0200000000e-06	2.94000000e-06	5.1000000000e-03
1.0200000000e-06	3.00000000e-06	5.1000000000e-03
1.0800000000e-06	0.00000000e+00	8.8000000000e-03
1.0800000000e-06	6.00000000e-08	8.8000000000e-03
1.0800000000e-06	1.20000000e-07	8.8000000000e-03
1.0800000000e-06	1.80000000e-07	8.8000000000e-03
1.0800000000e-06	2.40000000e-07	8.8000000000e-03
1.0800000000e-06	3.00000000e-07	8.8000000000e-03
1.0800000000e-06	3.60000000e-07	8.8000000000e-03
1.0800000000e-06	4.20000000e-07	8.8000000000e-03
1.0800000000e-06	4.80000000e-07	8.8000000000e-03
1.0800000000e-06	5.40000000e-07	4.5900000000e-02
1.0800000000e-06	6.00000000e-07	4.5900000000e-02
1.0800000000e-06	6.60000000e-07	4.5900000000e-02
1.0800000000e-06	7.20000000e-07	4.5900000000e-02
1.0800000000e-06	7.80000000e-07	4.5900000000e-02
1.0800000000e-06	8.40000000e-07	4.5900000000e-02
1.0800000000e-06	9.00000000e-07	4.5900000000e-02
1.0800000000e-06	9.60000000e-07	4.5900000000e-02
1.0800000000e-06	1.02000000e-06	4.5900000000e-02
1.0800000000e-06	1.08000000e-06	1.1650000000e-01
1.0800000000e-06	1.14000000e-06	1.1650000000e-01
1.0800000000e-06	1.20000000e-06	1.1650000000e-01
1.0800000000e-06	1.26000000e-06	1.1650000000e-01
1.0800000000e-06	1.32000000e-06	1.1650000000e-01
1.0800000000e-06	1.38000000e-06	1.1650000000e-01
1.0800000000e-06	1.44000000e-06	3.1500000000e-02
1.0800000000e-06	1.50000000e-06	3.1500000000e-02
1.0800000000e-06	1.56000000e-06	3.1500000000e-02
1.0800000000e-06	1.62000000e-06	3.1500000000e-02
1.0800000000e-06	1.68000000e-06	3.1500000000e-02
1.0800000000e-06	1.74000000e-06	3.1500000000e-02
1.0800000000e-06	1.80000000e-06	3.1500000000e-02
1.0800000000e-06	1.86000000e-06	3.1500000000e-02
1.0800000000e-06	1.92000000e-06	3.1500000000e-02
1.0800000000e-06	1.98000000e-06	4.7600000000e-02
1.0800000000e-06	2.04000000e-06	4.7600000000e-02
1.0800000000e-06	2.10000000e-06	4.5600000000e-02
1.0800000000e-06	2.16000000e-06	4.5600000000e-02
1.0800000000e-06	2.22000000e-06	4.5600000000e-02
1.0800000000e-06	2.28000000e-06	4.5600000000e-02
1.0800000000e-06	2.34000000e-06	4.5600000000e-02
1.0800000000e-06	2.40000000e-06	4.5600000000e-02
1.0800000000e-06	2.46000000e-06	4.5600000000e-02
1.0800000000e-06	2.52000000e-06	4.5600000000e-02
1.0800000000e-06	2.58000000e-06	4.5600000000e-02
1.0800000000e-06	2.64000000e-06	4.5600000000e-02
1.0800000000e-06	2.70000000e-06	4.5600000000e-02
